Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious,last_updated
Estonia,2020-06-12,0.6692333292643915,1.0945204592723334,0.23059225222778454,0.8732286277358751,0.465793604888781,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-13,0.5927161564907748,1.0250292960939822,0.14279368482428534,0.7977117553327345,0.3886407632570088,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-14,0.5245469035672987,0.953127099273092,0.061114500011454576,0.7331797406948137,0.31731455262598085,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-15,0.4777428866019494,0.9033780425661916,0.016127838657014504,0.686044953834906,0.27184138530181834,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-16,0.44348862737840705,0.8755640780750343,0.0,0.6545217272113906,0.23717503752370486,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-17,0.4182292395168937,0.8478774320482747,0.0,0.6293929584270218,0.2075693790676381,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-18,0.3945810787137737,0.8316843764951615,0.0,0.6048628475946912,0.1815356158905702,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-19,0.3853607701431669,0.8195730189408353,0.0,0.596402453404552,0.17549055017275014,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-20,0.37412498035232394,0.8145669723995738,0.0,0.5851120587515596,0.16487353179740727,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-21,0.35940143817209635,0.7950300025205534,0.0,0.5702796584154806,0.1496138288159079,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-22,0.3587846618215653,0.7936894616828075,0.0,0.5728139574996671,0.14447245568168854,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-23,0.3709362475082246,0.8043763942184671,0.0,0.585239000607792,0.1593339645895716,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-24,0.3859959616286392,0.8198954501631402,0.0,0.5972319122955572,0.1765340189233886,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-25,0.4014148363620125,0.8328834027697751,0.0,0.6111974040877833,0.1915604232110758,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-26,0.4194580661082393,0.8448911254271734,0.0,0.6282405338832616,0.21260392466096498,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-27,0.4255279921456772,0.8579696929746241,0.0,0.6346193607968751,0.21587602797639016,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-28,0.4468987991439358,0.8800359772890716,0.0019838870999260294,0.6556872885378517,0.23754099854618824,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-29,0.4680290126963641,0.8981793671354674,0.020278507153155708,0.6767353739759796,0.2606115592997904,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-30,0.5091421893638026,0.9343506483169898,0.06784968012798909,0.714977278156582,0.3020152768942135,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-01,0.5293270266853638,0.9575249063539788,0.09097799168074072,0.7339170934979588,0.3248104959188154,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-02,0.571815121007379,0.9972815622161932,0.1342270923423291,0.7767714472459586,0.3689845133633247,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-03,0.6142476542772859,1.0378805229688857,0.17490396215953574,0.8188663326890331,0.4129169116388627,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-04,0.6585157928533677,1.0881618997322535,0.22280873761100528,0.8601776345894004,0.4537691778555159,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-05,0.6807370775285643,1.121550914298389,0.2386386586623721,0.8850392322931928,0.4734036916251332,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-06,0.7312797082602978,1.1779442171011647,0.2908488510249909,0.9384760079740874,0.5227229722268214,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-07,0.7867018099334769,1.241199601347946,0.3415567222117224,0.9980674357843028,0.5745960450869403,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-08,0.8462567497250792,1.319475748063766,0.3965099841596498,1.0614435449795097,0.6299861890920205,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-09,0.9070483044327166,1.3868205317962448,0.4551240280978421,1.1225171284728623,0.6874359137906157,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
