Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious,last_updated
Taiwan,2020-04-14,0.5248970234622843,0.8594485317708259,0.2003779427261909,0.6759490731443161,0.3694777654031615,0.02304138081521204,0.0019616519538492305,0.002775206864093109,0.0429222392208693,5,2021-02-16
Taiwan,2020-04-15,0.5188271332801906,0.8542410867817071,0.1907589858227812,0.669987620031985,0.3661943124339698,0.02304138081521204,0.0019616519538492305,0.002775206864093109,0.0429222392208693,5,2021-02-16
Taiwan,2020-04-16,0.513070235237796,0.8481099016620501,0.18587265244417928,0.6642797510107263,0.3599237844607326,0.02304138081521204,0.0019616519538492305,0.002775206864093109,0.0429222392208693,5,2021-02-16
Taiwan,2020-04-17,0.5082135164041499,0.8424977972871253,0.18190015698634326,0.6577890448253171,0.3552678735385658,0.02304138081521204,0.0019616519538492305,0.002775206864093109,0.0429222392208693,5,2021-02-16
Taiwan,2020-04-18,0.5052232128458269,0.8392617075727099,0.1803239644886303,0.6550061474748043,0.3519323886504886,0.02304138081521204,0.0019616519538492305,0.002775206864093109,0.0429222392208693,5,2021-02-16
Taiwan,2020-04-19,0.499407153779084,0.8321047110164477,0.1755050095335583,0.6492387659915426,0.3473410917085241,0.02304138081521204,0.0019616519538492305,0.002775206864093109,0.0429222392208693,5,2021-02-16
Taiwan,2020-04-20,0.4939778198760647,0.8235837691590814,0.16801755212048608,0.6433758743745983,0.3414722845103969,0.02304138081521204,0.0019616519538492305,0.002775206864093109,0.0429222392208693,5,2021-02-16
Taiwan,2020-04-21,0.4892798465769861,0.8198532922859809,0.16301311941093874,0.6396805545638918,0.3370678282377941,0.02304138081521204,0.0019616519538492305,0.002775206864093109,0.0429222392208693,5,2021-02-16
Taiwan,2020-04-22,0.4839834710986699,0.8126289122254721,0.15920873985498274,0.6333810742060014,0.3332135274719452,0.02304138081521204,0.0019616519538492305,0.002775206864093109,0.0429222392208693,5,2021-02-16
Taiwan,2020-04-23,0.4797309634786029,0.8079711326402558,0.15303919693559664,0.6277756874647291,0.32952338192089903,0.02304138081521204,0.0019616519538492305,0.002775206864093109,0.0429222392208693,5,2021-02-16
Taiwan,2020-04-24,0.4759534588578539,0.8013995226466002,0.1519861346099709,0.6237684629053443,0.3240699122000934,0.02304138081521204,0.0019616519538492305,0.002775206864093109,0.0429222392208693,5,2021-02-16
Taiwan,2020-04-25,0.4727382255227002,0.7982746003026113,0.1497861076084651,0.620262329344604,0.32277168907612985,0.02304138081521204,0.0019616519538492305,0.002775206864093109,0.0429222392208693,5,2021-02-16
Taiwan,2020-04-26,0.4708001353426294,0.7976019908633931,0.14722087819931606,0.6185954754812834,0.32154280519707346,0.02304138081521204,0.0019616519538492305,0.002775206864093109,0.0429222392208693,5,2021-02-16
Taiwan,2020-04-27,0.4697282997541674,0.7985291388531912,0.14728372831179526,0.6165901698061901,0.32079211871390023,0.02304138081521204,0.0019616519538492305,0.002775206864093109,0.0429222392208693,5,2021-02-16
Taiwan,2020-04-28,0.4693197154737742,0.7933028428786744,0.15166119129127364,0.6171851295720212,0.32071122974568234,0.02304138081521204,0.0019616519538492305,0.002775206864093109,0.0429222392208693,5,2021-02-16
Taiwan,2020-04-29,0.4702344192389849,0.7950162839380344,0.1496013874305625,0.6190989983093134,0.3197302032478853,0.02304138081521204,0.0019616519538492305,0.002775206864093109,0.0429222392208693,5,2021-02-16
Taiwan,2020-04-30,0.4730932455051074,0.8041376564657976,0.1556691575999707,0.6224930433131439,0.3227670148199653,0.02304138081521204,0.0019616519538492305,0.002775206864093109,0.0429222392208693,5,2021-02-16
Taiwan,2020-05-01,0.4768724434373156,0.8114487902720928,0.16085400639589942,0.6261109976626884,0.3270885538959541,0.02304138081521204,0.0019616519538492305,0.002775206864093109,0.0429222392208693,5,2021-02-16
Taiwan,2020-05-02,0.48292733923788106,0.8268835709191422,0.162693410312992,0.6319090198597912,0.331398595235031,0.02304138081521204,0.0019616519538492305,0.002775206864093109,0.0429222392208693,5,2021-02-16
Taiwan,2020-05-03,0.4778286478265885,0.816026273167798,0.1614629859097123,0.6270908206018386,0.3279154890578593,0.02304138081521204,0.0019616519538492305,0.002775206864093109,0.0429222392208693,5,2021-02-16
Taiwan,2020-05-04,0.463365767093997,0.7974560944168986,0.14448379972075298,0.6113216608614774,0.3137602116683448,0.02304138081521204,0.0019616519538492305,0.002775206864093109,0.0429222392208693,5,2021-02-16
Taiwan,2020-05-05,0.4476901171635888,0.7719696475054559,0.12618092120296653,0.5958019910055563,0.2977030749357553,0.02304138081521204,0.0019616519538492305,0.002775206864093109,0.0429222392208693,5,2021-02-16
Taiwan,2020-05-06,0.43316812424254825,0.7508259847781144,0.11060354676347606,0.5821899181950052,0.28455953665769473,0.02304138081521204,0.0019616519538492305,0.002775206864093109,0.0429222392208693,5,2021-02-16
Taiwan,2020-05-07,0.417865946321089,0.731891280437696,0.0940637365562309,0.5658628317942009,0.2695235747967679,0.02304138081521204,0.0019616519538492305,0.002775206864093109,0.0429222392208693,5,2021-02-16
Taiwan,2020-05-08,0.4023723389248693,0.7163818079432259,0.07245395129717802,0.5512699881145999,0.25298279329385465,0.02304138081521204,0.0019616519538492305,0.002775206864093109,0.0429222392208693,5,2021-02-16
Taiwan,2020-05-09,0.3874291890561488,0.6976571801196736,0.05277206028342396,0.536718926785109,0.2391442366305745,0.02304138081521204,0.0019616519538492305,0.002775206864093109,0.0429222392208693,5,2021-02-16
