Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious,last_updated
Russia,2020-12-23,1.0118796305327695,1.1213489804281875,0.9023715765714826,1.0639474587221651,0.959439324773078,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-24,1.0122702963336363,1.1218580464927508,0.9035221100311968,1.064033544346406,0.9599702146481964,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-25,1.0067997852028931,1.1180236636838774,0.8972532252065857,1.0586915658891018,0.9550684895689476,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-26,0.9995317240845792,1.1092647197776202,0.8906911055700409,1.0512450591393143,0.9472925807241206,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-27,0.9893624104250514,1.0993007826139816,0.8805395769903872,1.0411998567522132,0.9376729972898048,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-28,0.9793239391800102,1.0889530675737744,0.8710819046533341,1.0305847991002195,0.9281496802119508,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-29,0.9703661170685296,1.0794682305524854,0.8628175531076678,1.0215440274246876,0.9180885062673032,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-30,0.9640271539207774,1.0722505575308166,0.8560882190733102,1.0159554278033538,0.9132509262194216,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-31,0.9600252720326504,1.0688237792985464,0.8513150009453854,1.0114217216466503,0.908760822091956,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-01,0.9523822207037632,1.0628516122794005,0.8424762014936625,1.0035274134069558,0.9010789204849612,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-02,0.9428283479610844,1.0523136122302792,0.8316805687616564,0.9943996618239396,0.8909853021414881,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-03,0.931884573593612,1.0401212643615645,0.8218119108716827,0.983286735448968,0.8796870950820844,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-04,0.9267355942636492,1.034741528356278,0.8163945207653382,0.9792291962703809,0.8747356638842332,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-05,0.9287375042191438,1.0380771967539175,0.8176847345528869,0.9808391245787876,0.8768076538108782,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-06,0.930612583847933,1.038843691016493,0.8204289292765087,0.9830958576104728,0.877797934797712,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-07,0.9320753341632126,1.0406794013807452,0.8215528098068988,0.9838527407445884,0.8804084108927037,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-08,0.935464679585164,1.0458432042528651,0.8252848977216654,0.987045247274294,0.8829106556730479,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-09,0.9384894642845104,1.0469508255259528,0.8296828662093518,0.9905991828292121,0.8861400842717332,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-10,0.9433079737740728,1.053422975994938,0.8333054413673207,0.9952941030214923,0.8919388030315717,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-11,0.9495705162727426,1.060227965835637,0.839583078589623,1.0015931551534278,0.8979787084406973,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-12,0.9557386325276136,1.0657200019895297,0.8466913457558378,1.00754346919474,0.9032360104239024,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-13,0.9625754525543792,1.0719722080987415,0.8544253603991023,1.0141532946092695,0.9111889768034248,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-14,0.9704241461165968,1.0806929467926292,0.8622916429242382,1.0217398381191647,0.918401038069337,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-15,0.9719285214191398,1.0819189585887827,0.8644688390675788,1.0243322711370515,0.9192546637608936,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-16,0.9669996545440334,1.0758719867435291,0.8592162465270504,1.0190782002657013,0.9148922712262464,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-17,0.9597745660065472,1.0687610953520834,0.8511807768688551,1.0117245204636958,0.9079592138418384,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-18,0.9508564419312948,1.0597834584856518,0.8414441532464898,1.00262414985698,0.8994568294449246,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-19,0.9410453984703162,1.0503975033424529,0.8300825205094962,0.9933508270808844,0.8891726188993476,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-20,0.9346256142859009,1.0448418371192605,0.8242261671759622,0.986485366651135,0.8827395880235722,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-21,0.9318294846277166,1.042195659301,0.8230174499089119,0.9835071308037542,0.8803373616051655,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-22,0.9271448512184691,1.0364541264159337,0.8175540906512366,0.9792405918624668,0.8757491782555065,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2021-01-23,0.92110232449578,1.028297774002617,0.8115658756936537,0.9728017219474976,0.8689862275923081,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
