Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Taiwan,2020-03-19,108,1,26,8.0,4.0,0.0,88.0,91.33333333333334,93.71428571428572,95.5,96.88888888888887,98.0,-0.12,-0.08666666666666656,-0.06285714285714272,-0.04500000000000004,-0.031111111111111086,-0.020000000000000014
Taiwan,2020-03-20,135,2,26,27.0,0.0,1.0,97.4,103.11111111111113,107.32653061224492,110.5625,113.12345679012344,115.2,0.10681818181818192,0.1289537712895379,0.14525261324041816,0.1577225130890052,0.16755861365953106,0.17551020408163276
Taiwan,2020-03-21,153,2,28,18.0,2.0,0.0,95.92000000000002,103.92592592592594,109.99416909620993,114.7421875,118.55418381344307,121.68,-0.015195071868583043,0.007902298850574585,0.024855350012223942,0.03780384397964953,0.04800708162052692,0.05625000000000013
Taiwan,2020-03-22,169,2,28,16.0,0.0,0.0,92.73600000000002,102.60493827160495,110.28071636817995,116.3994140625,121.3814967230605,125.512,-0.03319432860717264,-0.01271085768591118,0.0026051132921363074,0.014443044869612676,0.02384827611032692,0.03149243918474687
Taiwan,2020-03-23,195,2,28,26.0,0.0,0.0,100.1888,111.50411522633745,120.52632831558282,127.8494873046875,133.89466375383154,138.9608,0.08036576949620433,0.08673244294709814,0.09290483671866223,0.0983688219945802,0.10308957599460666,0.10715150742558466
Taiwan,2020-03-24,215,2,29,20.0,1.0,0.0,100.15104000000002,112.92009602194788,123.30828141335672,131.86830139160156,139.01747889229472,145.06472000000005,-0.0003768884346353474,0.012698910643218708,0.023081704525916624,0.03143394761792462,0.03826003960756474,0.043925481142883534
Taiwan,2020-03-25,235,2,29,20.0,0.0,0.0,100.12083200000002,114.10008001828992,125.69281264002005,135.38476371765137,143.57109234870637,150.55824800000005,-0.00030162442646630705,0.010449725406828092,0.019337964971467336,0.026666471691382254,0.03275569009519752,0.03786949714582555
Taiwan,2020-03-26,252,2,29,17.0,0.0,0.0,97.09666560000002,112.08340001524158,124.73669654858864,135.46166825294495,144.61874875440566,152.50242319999998,-0.030205166493222912,-0.017674658972412938,-0.007606768210125958,0.0005680442405908702,0.007297126382201923,0.012913109881565576
Taiwan,2020-03-27,267,2,29,15.0,0.0,0.0,92.67733248000002,108.40283334603468,121.91716847021885,133.52895972132686,143.54999889280504,152.25218088000003,-0.04551477738901888,-0.03283775000318001,-0.02260383797539089,-0.014267567766914069,-0.0073901196823075175,-0.0016409071721555926
Taiwan,2020-03-28,283,2,30,16.0,1.0,0.0,90.14186598400002,106.33569445502891,120.50043011733042,132.83783975616095,143.59999901582668,153.02696279200003,-0.027358000366995427,-0.019069048540523048,-0.011620499152541264,-0.005175805807281164,0.00034831155282000203,0.005088806659595102
Taiwan,2020-03-29,298,2,30,15.0,0.0,0.0,87.11349278720002,103.61307871252407,118.2860829577118,131.23310978664082,142.64444356962372,152.72426651280003,-0.03359563465590487,-0.02560396822965461,-0.018376259383161786,-0.01208036785652178,-0.006654285882673805,-0.0019780584654969235
Taiwan,2020-03-30,306,5,39,8.0,9.0,3.0,77.69079422976002,94.34423226043673,109.38807110661013,122.82897106331076,134.79506095077664,145.45183986152003,-0.10816577611527613,-0.08945633666386743,-0.07522450341248332,-0.0640397742383273,-0.05502760866402656,-0.047618016555807004
