Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Iraq,2020-07-27,112585,4458,77144,2553.0,1927.0,96.0,12432.855283194467,14776.382840076585,17086.68746540849,19360.18145217992,21590.879839205107,23772.5469916383,0.006723675747974056,0.0073849872686584375,0.007709306262809301,0.00791193448204619,0.008089837340094386,0.008282236228013051
Iraq,2020-07-28,115332,4535,81062,2747.0,3918.0,77.0,12693.284226555576,15060.652366730486,17392.732113207276,19687.158770657432,21938.89319040453,24142.292292474467,0.020946833002482457,0.01923809972511714,0.0179112919586295,0.016889166007310052,0.016118534945829488,0.015553457564569053
Iraq,2020-07-29,118300,4603,83461,2968.0,2399.0,68.0,13122.627381244463,15518.543638942072,17876.05609703481,20194.26392432525,22469.23839147069,24696.063063227026,0.0338244340098095,0.030403149947414217,0.02778884770268597,0.025758168538958067,0.024173744612518533,0.022937787515942443
Iraq,2020-07-30,121263,4671,85546,2963.0,2085.0,68.0,13461.101904995572,15895.119699118392,18285.333797458406,20632.980933784598,22935.65634797395,25189.456756904325,0.02579319780388456,0.024266198487295162,0.022895301860877737,0.021724832908164515,0.020758067023771698,0.019978637583411896
Iraq,2020-07-31,124609,4741,87434,3346.0,1888.0,70.0,14114.881523996455,16591.933082598658,19019.14325496435,21399.85831706152,23733.250087087956,26016.51108121389,0.048568061040995536,0.04383819667107747,0.04013103975208488,0.03716755158830365,0.03477527422861226,0.03283335294965717
Iraq,2020-08-01,126704,4805,89275,2095.0,1841.0,64.0,13386.905219197166,15921.610902165552,18397.122789969442,20819.87602742883,23191.22229963373,25509.8599730925,-0.051575091407014,-0.04040048721846234,-0.03270496765581432,-0.027102155586249288,-0.02283832957834575,-0.019474214145771215
Iraq,2020-08-02,129151,4868,91886,2447.0,2611.0,63.0,13156.524175357734,15715.00908513796,18215.96239140238,20664.391524000224,23061.419821896652,25405.87397578325,-0.0172094326558061,-0.012976188043854921,-0.009847213645050812,-0.007468080176066594,-0.005597052025116067,-0.0040763060800386155
Iraq,2020-08-03,131886,4934,94111,2735.0,2225.0,66.0,13260.219340286189,15830.840904281637,18348.68204977347,20816.3425835002,23234.039841685917,25600.286578204927,0.007881653508658104,0.007370776467015672,0.007285898791366208,0.007353280125548034,0.007485229492477208,0.007652269810004775
Iraq,2020-08-04,134722,5017,96103,2836.0,1992.0,83.0,13444.175472228953,16028.367420234696,18563.44175694869,21050.299760562677,23488.479859276362,25876.25792038444,0.01387278198211117,0.012477323039715271,0.011704366918160902,0.011239110623012085,0.010951174196316192,0.010780009877485508
Iraq,2020-08-05,137556,5094,98442,2834.0,2339.0,77.0,13589.340377783165,16190.972850195581,18745.521505956018,21253.01229049234,23712.64876380121,26122.632128345995,0.010797605688357192,0.010144852915937363,0.009808512418726156,0.009629911793914037,0.00954378086057006,0.00952124564222534
Iraq,2020-08-06,140603,5161,101025,3047.0,2583.0,67.0,13918.472302226533,16539.477375162984,19114.589862248016,21643.3857541808,24124.91001226774,26557.3689155114,0.02421986022084321,0.02152461919316928,0.019688348290269442,0.018367912197702733,0.017385710578898816,0.016642150952838497
Iraq,2020-08-07,144064,5236,103197,3461.0,2172.0,75.0,14595.777841781226,17243.897812635816,19844.93416764116,22398.962534908198,24905.364455349103,27362.632023960254,0.048662347766884384,0.04259024765381336,0.03820873535118818,0.03491028572465593,0.03235056390612412,0.030321644851592614
Iraq,2020-08-08,147389,5310,105504,3325.0,2307.0,74.0,15001.622273424982,17694.914843863182,20334.94357226385,22924.092218044672,25463.10173808809,27951.368821564232,0.027805604884037386,0.026155167243966826,0.024691913839739232,0.023444375261491457,0.022394263040756316,0.021516087965822942
Iraq,2020-08-09,150115,5392,107775,2726.0,2271.0,82.0,14727.297818739986,17471.762369885986,20155.95163336901,22784.580690789087,25359.868211633857,27882.231939407808,-0.01828631928501201,-0.012611107538309962,-0.008802185177389732,-0.006085803787936661,-0.004054240033916079,-0.002473470354807161
Iraq,2020-08-10,153599,5464,109790,3484.0,2015.0,72.0,15265.83825499199,18043.80197490499,20760.52997145916,23420.50810444045,26026.105077007876,28578.008745467032,0.03656749818467908,0.03274080730430273,0.029995028222296268,0.02791042864828519,0.026271306294422203,0.02495412876455672
Iraq,2020-08-11,156995,5531,112102,3396.0,2312.0,67.0,15608.67060399359,18432.50164575416,21190.739975536417,23888.944591385392,26530.315624007002,29116.20787092033,0.022457486007327217,0.021542004916135005,0.020722496230525026,0.02000112400875409,0.019373261788778292,0.01883263212097197
Iraq,2020-08-12,160436,5588,114541,3441.0,2439.0,57.0,15927.936483194875,18801.418038128464,21604.49140760265,24343.826517462217,27023.502776895108,29645.587083828297,0.02045439277318062,0.02001445053223616,0.019525105425477474,0.019041524598824692,0.018589569753999724,0.01818159889690452
Iraq,2020-08-13,164277,5641,117208,3841.0,2667.0,53.0,16583.3491865559,19508.848365107056,22359.13549223084,25141.848202779438,27861.891357240096,30522.02837544547,0.041148626129476014,0.03762643464146986,0.03492996295958317,0.032781275562606904,0.03102442297235441,0.02956397149899148
Iraq,2020-08-14,168290,5709,120129,4013.0,2921.0,68.0,17279.679349244718,20270.37363758921,23177.97327905501,26012.11717743201,28779.125650880083,31482.825537900917,0.041989718413053316,0.03903486552513269,0.036622068286526144,0.03461435959812853,0.032920747621881574,0.03147881099633598
Iraq,2020-08-15,172583,5785,122700,4293.0,2571.0,76.0,18116.74347939578,21184.978031324343,24159.83423919001,27053.602530253007,29874.445023004515,32627.54298411083,0.048442110136010415,0.045120253335592116,0.042361812584462255,0.04003846921482368,0.038059508319042264,0.0363600606569392
Iraq,2020-08-16,176931,5860,125374,4348.0,2674.0,75.0,18841.394783516622,22002.148359436957,25056.429347877147,28019.90221397138,30903.062242670683,33712.78868569975,0.03999898242998223,0.03857310245516099,0.03711097931428542,0.035717967048484615,0.03443134153200456,0.033261643456187207
