Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Eswatini,2020-08-13,3599,65,1991,74.0,81.0,2.0,421.3699458454419,494.07174020575286,564.8580872406689,633.8880825315496,701.1215236405144,766.4693985858439,-0.029576505659069437,-0.019866344806257485,-0.013637368186358523,-0.009351887421444991,-0.0062227038436808435,-0.0038224647384995647
Eswatini,2020-08-14,3670,68,1991,71.0,0.0,3.0,408.0959566763536,482.7264501714607,555.1640747777162,625.6520722151057,694.2191321249015,760.8224587272597,-0.0315019837080579,-0.022962839424022663,-0.017161854777202334,-0.012992846124432078,-0.009844786221613444,-0.007367469424093277
Eswatini,2020-08-15,3745,69,2268,75.0,277.0,1.0,401.47676534108285,477.2720418095506,550.8549212380425,622.4455631882176,692.0836729999126,759.7402128545336,-0.016219693498507604,-0.011299170285723359,-0.007761945946158533,-0.005125067380558068,-0.0030760591665816017,-0.0014224683568573315
Eswatini,2020-08-16,3839,70,2268,94.0,0.0,1.0,415.18141227286634,491.7267015079589,566.1613610611794,638.6398677896905,709.1854871110334,777.7661915690803,0.03413559168272262,0.03028599715081604,0.027786698880234658,0.02601722232306436,0.024710616329079338,0.0237265033620091
Eswatini,2020-08-17,3894,73,2371,55.0,103.0,3.0,387.14512981829307,464.7722512566324,540.2811666238681,613.8098843159793,685.3870996542519,754.9895724121724,-0.067527788156728,-0.05481591739611924,-0.04571169319785962,-0.03887947609604614,-0.0335573526098617,-0.029284660870843582
Eswatini,2020-08-18,3989,76,2587,95.0,216.0,3.0,404.71610385463447,482.31020938052694,558.0981428204584,632.0836487764818,704.232977470446,774.4906151709552,0.045386013365551925,0.037734520674322036,0.032977229815219784,0.029771049517826945,0.02749669176105174,0.02582955244862184
Eswatini,2020-08-19,4058,79,2611,69.0,24.0,3.0,392.77288308370765,470.9251744837725,547.3698367032499,622.0731926794216,694.9848688626187,766.0415536538595,-0.029510119951185913,-0.02360521232046331,-0.01922297405074813,-0.015837233120074123,-0.013132172027850664,-0.010909185149042155
Eswatini,2020-08-20,4110,81,2643,52.0,32.0,2.0,366.2183064669661,444.43764540314385,521.1741457456428,596.3140435944939,669.7643278778833,741.4373982884738,-0.06760796826974991,-0.05624572759284818,-0.047857388553561815,-0.041408550292895134,-0.036289338249925085,-0.03211856491077958
Eswatini,2020-08-21,4128,81,2682,18.0,39.0,0.0,310.97464517357287,388.36470450261976,464.7206963534082,539.7747881451821,613.3460692247852,685.2936584596263,-0.15084898902610244,-0.12616604709455004,-0.10831974274446564,-0.09481456299184476,-0.08423598615927598,-0.07572283237728372
Eswatini,2020-08-22,4189,83,2762,61.0,80.0,2.0,309.77971613885836,384.63725375218314,459.3320254457785,533.3029396270343,606.1965059775868,677.7642926136638,-0.0038425288146807244,-0.009597810272718776,-0.01159550446088109,-0.011989905160978087,-0.01165665454779019,-0.01098706481960854
