Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Pakistan,2020-07-17,261917,5522,198509,4003.0,19772.0,96.0,12229.449592309795,15161.865413765276,18287.810767952677,21577.168803563232,24998.68324176297,28520.578605247432,0.1892809363341448,0.13227352211079998,0.09733804858637796,0.07430530081683462,0.058362879387301676,0.04694354846399573
Pakistan,2020-07-18,263496,5568,204276,1579.0,5767.0,46.0,11362.559673847836,14213.887844804396,17254.266372530863,20459.022703117833,23800.051770455968,27247.52074472269,-0.07088544025784138,-0.06252380845566817,-0.0565154795473376,-0.051820797743434836,-0.047947784277875716,-0.044636466817349785
Pakistan,2020-07-19,265083,5599,205929,1587.0,1653.0,31.0,10677.047739078267,13431.906537336998,16376.371176455026,19488.6448652281,22742.601573738637,26109.76867025042,-0.06033076652150371,-0.055015300247583936,-0.0508798912177143,-0.04743031238446449,-0.04443058388763632,-0.04175616875867971
Pakistan,2020-07-20,266096,5639,208030,1013.0,2101.0,40.0,9554.638191262617,12206.255447780832,15049.889579818597,18065.564257074588,21228.645843323236,24511.79180322538,-0.10512358614896944,-0.09124922706610517,-0.08099972712780035,-0.07302101392860783,-0.06656915329175006,-0.06120226062537981
Pakistan,2020-07-21,267428,5677,210468,1332.0,2438.0,38.0,8975.710553010093,11503.879539817359,14231.905354130227,17139.368724940265,20201.90741628732,23392.61262290284,-0.06059126747278942,-0.05754229140691691,-0.054351510112423666,-0.05126856371350919,-0.04836570521801986,-0.04565880737348915
Pakistan,2020-07-22,269191,5709,213175,1763.0,2707.0,32.0,8943.568442408075,11349.566283181135,13961.776017825909,16759.947634322732,19720.251036699843,22816.35136061256,-0.0035810101509164967,-0.013414018818791895,-0.018980546144928057,-0.022137401715701444,-0.023842123897625408,-0.0246343267244159
Pakistan,2020-07-23,270400,5763,219783,1209.0,6608.0,54.0,8363.854753926462,10666.971902650948,13176.236586707922,15873.954180032393,18738.11203262208,21743.716224551303,-0.06481905876996052,-0.06014277228740639,-0.05626357492879397,-0.052863736428144466,-0.04980357512944333,-0.047011685571818666
Pakistan,2020-07-24,271887,5787,236596,1487.0,16813.0,24.0,8178.0838031411695,10376.143252209122,12780.91707432108,15376.709907528342,18143.099584552958,21056.34460209617,-0.022211164140324317,-0.02726440578413336,-0.030002460094382344,-0.031324537469657354,-0.031754130140391634,-0.03161242610768633
Pakistan,2020-07-25,273113,5822,237434,1226.0,838.0,35.0,7768.467042512936,9872.786043507602,12181.071777989497,14680.6211690873,17353.199630713738,20176.71014188656,-0.05008713171548829,-0.04851101189204898,-0.04693288383325533,-0.04526902976170755,-0.0435372109466754,-0.041775269014264205
Pakistan,2020-07-26,273113,5822,237434,0.0,0.0,0.0,6214.773634010349,8227.321702923002,10440.918666848142,12845.543522951386,15425.066338412209,18159.039127697903,-0.2,-0.16666666666666666,-0.14285714285714268,-0.125,-0.11111111111111116,-0.09999999999999998
Pakistan,2020-07-27,274289,5842,241026,1176.0,3592.0,20.0,6147.81890720828,8032.1014191025015,10125.358857298408,12415.850582582463,14887.170078588633,17519.135214928112,-0.010773477964774123,-0.023728291036819726,-0.030223375894277812,-0.03345074029769013,-0.03487156865472174,-0.03523886414197697
Pakistan,2020-07-28,275225,5865,242436,936.0,1410.0,23.0,5854.255125766624,7629.417849252085,9614.879020541492,11799.869259759656,14169.04006985656,16703.221693435302,-0.047750883016000056,-0.05013427356541167,-0.05041597477692938,-0.049612494828742186,-0.048238181262194035,-0.04657270530097668
Pakistan,2020-07-29,276288,5892,244883,1063.0,2447.0,27.0,5746.404100613299,7420.848207710071,9304.324874749853,11387.885602289698,13657.702284316942,16095.899524091772,-0.01842267254097529,-0.02733755650340486,-0.03229932952127257,-0.03491425611594856,-0.036088385876432594,-0.036359582629632466
Pakistan,2020-07-30,277402,5924,246131,1114.0,1248.0,32.0,5711.1232804906385,7298.0401730917265,9089.135606928443,11078.399902003486,13254.179808281726,15600.309571682596,-0.006139634370456948,-0.01654905627779191,-0.023127875554452167,-0.02717674826519023,-0.0295454145679086,-0.03078982641929362
Pakistan,2020-07-31,278305,5951,247177,903.0,1046.0,27.0,5471.898624392512,6984.700144243106,8693.687663081524,10596.59991425305,12684.49316291709,14943.278614514336,-0.04188749644318235,-0.042934818309704914,-0.04350776145813906,-0.04349003394103002,-0.04298165964284517,-0.04211653327449927
Pakistan,2020-08-01,278305,5951,247177,0.0,0.0,0.0,4377.51889951401,5820.583453535921,7451.7322826413065,9272.024924971422,11275.10503370408,13448.950753062903,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Pakistan,2020-08-02,279699,5976,248577,1394.0,1400.0,25.0,4896.015119611207,6244.486211279936,7781.199099406835,9507.021809349992,11416.315585514736,13498.05567775661,0.1184452270793761,0.07282822437439651,0.044213453230602,0.02534472095148055,0.012524100785628491,0.0036512086032083335
Pakistan,2020-08-03,280461,5999,249397,762.0,820.0,23.0,4678.812095688966,5965.738509399946,7431.599228063002,9080.644083181243,10909.836076013098,12910.250109980952,-0.04436322572865936,-0.04463901311471618,-0.044928791421168346,-0.04484871652965128,-0.044364532997342006,-0.04354742503724463
Pakistan,2020-08-04,280461,5999,249397,0.0,0.0,0.0,3743.049676551173,4971.448757833288,6369.942195482573,7945.563572783588,9697.632067567198,11619.225098982857,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Pakistan,2020-08-05,281136,6014,254286,675.0,4889.0,15.0,3669.439741240939,4817.8739648610745,6134.950453270778,7627.368126185638,9295.117393393064,11132.302589084573,-0.01966576499675476,-0.030891355911138337,-0.036890718157293056,-0.04004693231426437,-0.041506490591688434,-0.04190662507613452
Pakistan,2020-08-06,281863,6035,256058,727.0,1772.0,21.0,3662.551792992751,4741.8949707175625,5985.5289599463795,7400.947110412434,8989.326571904945,10746.072330176114,-0.0018771116938571808,-0.01577023282420031,-0.0243557783330971,-0.02968533995309275,-0.032898005323254376,-0.0346945527053103
Pakistan,2020-08-07,282645,6052,258099,782.0,2041.0,17.0,3712.041434394201,4733.579142264633,5912.453394239755,7257.82872161088,8772.51250835995,10453.465097158503,0.013512338991665374,-0.0017536930919558325,-0.01220870639765148,-0.019337847800614538,-0.024119055171787918,-0.027229226086254558
Pakistan,2020-08-08,283487,6068,259604,842.0,1505.0,16.0,3811.6331475153606,4786.649285220528,5909.8171950626465,7192.60013140952,8639.788896319955,10250.118587442654,0.02682936461818164,0.0112114198074873,-0.0004458722972219276,-0.008987342179505475,-0.015129486781981116,-0.01945254590950174
Pakistan,2020-08-09,284121,6082,260248,634.0,644.0,14.0,3683.306518012289,4622.87440435044,5699.557595767983,6927.52511498333,8313.812352284403,9859.106728698387,-0.03366709873082163,-0.03421493222320815,-0.03557802083460804,-0.0368538514005009,-0.03772968853144065,-0.038147057071446056
Pakistan,2020-08-10,284660,6097,260764,539.0,516.0,15.0,3485.6452144098307,4391.3953369587,5424.335082086844,6600.584475610413,7929.0554242528015,9412.19605582855,-0.053664093019640036,-0.05007254083604407,-0.04828839941638585,-0.04719443581168492,-0.04627924130689343,-0.04532973271999874
Pakistan,2020-08-11,285191,6112,261246,531.0,482.0,15.0,3319.516171527865,4190.49611413225,5180.430070360152,6306.511416159113,7579.04926600249,9001.976450245695,-0.047660915745291736,-0.04574838005033366,-0.044964960319681564,-0.044552578720554285,-0.04414222622025565,-0.043583835605381926
Pakistan,2020-08-12,285921,6129,263193,730.0,1947.0,17.0,3385.6129372222917,4222.080095110208,5170.368631737274,6248.197489139224,7466.932680891102,8831.778805221125,0.019911566107540638,0.0075370505347667205,-0.0019422014169141464,-0.009246621970820823,-0.014792961646827196,-0.01890669743086515
Pakistan,2020-08-13,286674,6139,264060,753.0,867.0,10.0,3461.4903497778337,4271.4000792585075,5184.744541489093,6220.172802996822,7390.273494125424,8701.600924699014,0.022411720997792317,0.011681442094245929,0.0027804419328198997,-0.004485243334756306,-0.01026648960715282,-0.014739712507875868
Pakistan,2020-08-14,287300,6153,265215,626.0,1155.0,14.0,3395.192279822268,4185.500066048756,5070.066749847794,6068.651202622218,7195.131994778154,8457.440832229113,-0.01915304197217293,-0.020110505130828796,-0.0221183108875721,-0.024359709154961214,-0.026405179659777067,-0.028059215147050343
Pakistan,2020-08-15,288047,6162,265624,747.0,409.0,9.0,3463.1538238578137,4234.916721707296,5092.771499869538,6057.069802294441,7142.6728842472485,8358.696749006202,0.020016994159489654,0.01180663119788039,0.004478195483802239,-0.0019083977544751551,-0.007290917049051827,-0.011675409285350602
Pakistan,2020-08-16,289215,6175,269087,1168.0,3463.0,13.0,3938.523059086252,4697.097268089416,5533.2327141738915,6467.9360770076355,7517.042563775331,8690.827074105582,0.13726483413863932,0.10913568713478504,0.08648752733470098,0.0678325144210088,0.052413107193209685,0.039734702080066235
Pakistan,2020-08-17,289215,6175,269087,0.0,0.0,0.0,3150.818447269001,3914.2477234078456,4742.7708978633345,5659.444067381681,6681.815612244737,7821.744366695025,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Pakistan,2020-08-18,289832,6190,269989,617.0,902.0,15.0,3137.654757815201,3878.873102839872,4682.2321981685745,5569.013558958971,6556.391655328654,7656.569930025523,-0.0041778635215271595,-0.009037399538212143,-0.012764415781085892,-0.015978691077434215,-0.01877093954616726,-0.021117340189844902
Pakistan,2020-08-19,290445,6201,272128,613.0,2139.0,11.0,3123.123806252161,3845.39425236656,4626.341884144492,5485.8868640891,6440.903693625472,7503.91293702297,-0.004631150551808405,-0.008631076497140566,-0.011936681407202054,-0.014926646162702116,-0.01761456114497395,-0.01993803940899197
Pakistan,2020-08-20,290958,6209,272804,513.0,676.0,8.0,3011.499045001729,3717.495210305466,4478.435900695279,5313.151006077962,6238.247727667085,7266.521643320672,-0.03574138208257105,-0.033260319662250626,-0.03197039629866516,-0.031487316871566466,-0.031463902520224574,-0.03163566737708945
Pakistan,2020-08-21,291588,6219,273579,630.0,775.0,10.0,3039.1992360013837,3727.9126752545562,4468.659343453097,5279.007130318218,6175.109091259631,7169.869478988606,0.009198140389793386,0.0028022806647363123,-0.002183029401105041,-0.006426295002849858,-0.010121213386161232,-0.01330102201249328
Pakistan,2020-08-22,292174,6231,275317,586.0,1738.0,12.0,3017.3593888011073,3692.593896045463,4416.279437245512,5205.131239028438,6074.985858897448,7038.882531089746,-0.007186053135828874,-0.009474143384187728,-0.011721615406715902,-0.01399427761055594,-0.016214002195345526,-0.018269084016483084
Pakistan,2020-08-23,293261,6244,276829,1087.0,1512.0,13.0,3500.8875110408862,4164.161580037886,4872.382374781868,5641.489834149886,6486.987430131066,7421.994277980772,0.16024876719504744,0.12770634878030918,0.10327764445558564,0.08383239059365066,0.06781934654715238,0.05442792164791421
Pakistan,2020-08-24,293261,6244,276829,0.0,0.0,0.0,2800.710008832709,3470.134650031572,4176.32774981303,4936.303604881149,5766.211049005391,6679.794850182694,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Pakistan,2020-08-25,293711,6255,278425,450.0,1596.0,11.0,2690.568007066167,3341.7788750263103,4029.70949983974,4769.265654271006,5575.520932449236,6461.815365164425,-0.03932645701239424,-0.03698870157793277,-0.035106978847590176,-0.03383867038586763,-0.03307026311307959,-0.03263266161719125
Pakistan,2020-08-26,294193,6267,278939,482.0,514.0,12.0,2634.454405652933,3266.815729188592,3936.036714148349,4655.107447487129,5438.018606621543,6297.633828647983,-0.02085567109467734,-0.022432108359392244,-0.02324554305840576,-0.023936223112596692,-0.02466178990153856,-0.025407958481999168
Pakistan,2020-08-27,294638,6274,279561,445.0,622.0,7.0,2552.563524522347,3167.346440990493,3818.745754984299,4518.2190165512375,5278.794316996927,6112.870445783185,-0.03108456952409855,-0.03044839269915134,-0.029799254347003257,-0.02940607332485645,-0.02927983538539913,-0.029338540139362882
