Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Qatar,2020-06-08,70158,57,45935,1368.0,1597.0,3.0,8241.10670806302,9971.995837455474,11666.81413876282,13315.289313438247,14911.004946941914,16450.272517842735,-0.0407706956279128,-0.03417008931625942,-0.029002148216731968,-0.024809909294351784,-0.021323061504396668,-0.01836773944089276
Qatar,2020-06-09,71879,62,47569,1721.0,1634.0,5.0,8313.885366450417,10030.996531212895,11721.126404653847,13371.878149258468,14975.226619503923,16526.24526605846,0.00883117534641209,0.005916638426162414,0.004655278231490367,0.004249914101611685,0.004306998273458484,0.004618327637631703
Qatar,2020-06-10,73595,66,49413,1716.0,1844.0,4.0,8367.108293160334,10075.163776010746,11762.679775417582,13416.393380601156,15027.31255067015,16589.620739452614,0.006401691190582426,0.004403076470061329,0.0035451687260397158,0.0033290186199579352,0.003478139763066545,0.0038348380030588385
Qatar,2020-06-11,75071,69,51331,1476.0,1918.0,3.0,8169.686634528268,9871.969813342288,11558.29695035793,13215.344208026014,14833.611156151244,16406.658665507355,-0.023594968741285197,-0.02016780741095925,-0.017375532528462356,-0.014985336734822052,-0.012889955796538509,-0.011028707456231746
Qatar,2020-06-12,76588,70,53296,1517.0,1965.0,1.0,8052.749307622615,9743.641511118574,11424.111671735369,13080.426182022758,14702.432138801109,16282.992798956619,-0.01431356331483147,-0.012999259990673195,-0.01160943339653564,-0.010209194999348805,-0.008843363626647394,-0.007537541255168811
Qatar,2020-06-13,78416,70,55252,1828.0,1956.0,0.0,8270.199446098093,9947.70125926548,11620.095718630315,13273.372909269918,14896.828567823206,16482.69351906096,0.027003217183185324,0.020942862882840085,0.017155298593573454,0.014750798220346528,0.01322205926113873,0.012264374404018286
Qatar,2020-06-14,79602,73,56898,1186.0,1646.0,3.0,7802.159556878475,9475.7510493879,11146.082044540271,12800.201295611178,14427.625393620627,16020.424167154863,-0.05659354315093822,-0.047443142649463484,-0.04079257912910872,-0.035648182032788744,-0.03149684995476465,-0.028045740908275496
Qatar,2020-06-15,80876,76,58681,1274.0,1783.0,3.0,7515.7276455027795,9170.459207823249,10827.78460960595,12474.176133659781,14098.555905440557,15692.381750439376,-0.03671187564001721,-0.03221822101208238,-0.02855688964628045,-0.02547031522568177,-0.022808291676714387,-0.02047651256251004
Qatar,2020-06-16,82077,80,60461,1201.0,1780.0,4.0,7213.5821164022245,8843.049339852707,10481.958236805098,12115.904116952308,13733.049693724939,15324.14357539544,-0.04020176666212116,-0.03570266881414519,-0.031938793139092085,-0.028721096517206224,-0.02592508155920925,-0.023466047468137075
Qatar,2020-06-17,83174,82,62172,1097.0,1711.0,2.0,6867.86569312178,8466.207783210592,10081.535631547227,11698.416102333269,13304.155283311056,14888.729217855896,-0.047925762499376745,-0.04261443560467504,-0.03820112580222601,-0.03445785065556095,-0.03123082053725168,-0.02841361772664719
Qatar,2020-06-18,84441,86,63642,1267.0,1470.0,4.0,6761.292554497424,8322.173152675492,9908.31625561191,11503.114089541608,13092.915807387604,14666.856296070308,-0.015517650371510537,-0.01701288631501985,-0.017181844340586228,-0.016694739790688917,-0.015877706733356756,-0.014902072469657026
