Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Guyana,2020-09-09,1703,48,1045,90.0,15.0,0.0,266.93034848250346,304.5149507209986,341.1149835715258,376.5025021593778,410.51842521378717,443.0817486928312,0.2069397964652744,0.18295931393711,0.1643441879662102,0.1498667093880819,0.13848452429312386,0.12940862930433486
Guyana,2020-09-10,1750,49,1088,47.0,43.0,1.0,260.5442787860028,300.7624589341655,339.38427163273644,376.4396893894556,411.90526685669965,445.7735738235481,-0.023924105043901637,-0.012322849101327638,-0.0050736907557346065,-0.00016683227750668994,0.003378268934433937,0.006075233607925057
Guyana,2020-09-11,1763,52,1144,13.0,56.0,3.0,221.43542302880226,263.6353824451379,303.90080425663126,342.38472821577363,379.13801498373306,414.1962164411933,-0.15010445034305475,-0.12344318709388667,-0.10455248030616904,-0.09046591561297744,-0.07955045615953793,-0.07083721251465247
Guyana,2020-09-12,1812,54,1191,49.0,47.0,2.0,226.1483384230418,268.6961520376149,309.4864036485411,348.58663718880194,386.0115688744294,421.776594797074,0.021283475470076585,0.019196094035405675,0.018379679532513068,0.018113859824728573,0.01812942416494745,0.018301418639242728
Guyana,2020-09-13,1853,56,1215,41.0,24.0,2.0,221.91867073843346,264.91346003134583,306.2740602701781,346.0133075402017,384.1213945550483,420.59893531736657,-0.018703067703712998,-0.014077953768908524,-0.010379594516891966,-0.0073821809962453236,-0.0048966779024074425,-0.0027921404227609914
Guyana,2020-09-14,1884,56,1265,31.0,50.0,0.0,208.53493659074675,251.76121669278817,293.52062308872416,333.7616440976765,372.4412396044874,409.53904178562993,-0.060309184906129576,-0.04964732006067707,-0.041640605052232,-0.03540807008152935,-0.030407457423950124,-0.026295581379423342
Guyana,2020-09-15,1958,58,1302,74.0,37.0,2.0,240.82794927259738,283.8010139106568,325.58910550462065,366.0414385854669,405.05887964843316,442.5851376070669,0.15485660681033142,0.12726264052403755,0.1092546141338866,0.09671511109390284,0.08757794941984409,0.08069095360811708
Guyana,2020-09-16,1958,58,1302,0.0,0.0,0.0,192.66235941807795,236.50084492554737,279.0763761468177,320.28625876228364,360.0523374652739,398.3266238463602,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Guyana,2020-09-17,2027,60,1302,69.0,0.0,2.0,223.12988753446237,266.0840374379561,308.20832241155813,349.25047641699814,389.0465221913546,427.49396146172415,0.15813949444203468,0.1250870478780819,0.10438700210660068,0.09043228319143036,0.08052769475181387,0.07322467510134145
Guyana,2020-09-18,2102,62,1314,75.0,12.0,2.0,253.50391002756987,296.73669786496345,339.17856206704977,380.59416686487333,420.81913083675965,459.7445653155518,0.13612709094569975,0.11519917061599295,0.10048476112898852,0.08974559109964253,0.08166789017015685,0.07544107463776473
Guyana,2020-09-19,2168,64,1331,66.0,17.0,2.0,268.80312802205594,313.28058155413623,356.724481771757,399.0198960067642,440.0614496326752,479.77010878399676,0.06035101388701336,0.05575273907206935,0.0517306270708191,0.04841306237999365,0.04572586507094867,0.043557977579789416
Guyana,2020-09-20,2269,64,1339,101.0,8.0,0.0,316.0425024176448,362.0671512951136,406.7638415186489,450.14240900591864,492.16573300682234,532.793097905597,0.175739675141402,0.15572803618709696,0.1402745320376093,0.12812021032226384,0.11840228999299818,0.11051749192126636
Guyana,2020-09-21,2402,65,1359,133.0,20.0,1.0,385.8340019341158,434.7226260792613,481.65472130169917,526.8746078801789,570.4806515616199,612.5137881150374,0.22082947382894336,0.2006685072762311,0.18411390624949808,0.1704620523174285,0.15912306221797026,0.1496278583991073
